;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalHumanSourceMaterial";"Boolean";;;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Human source material?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalHumanSourceMaterialRG";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Human source material? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalPrimateSourceMaterial";"Boolean";;;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalPrimateSourceMaterialRG";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalPrimateSourceMaterialSpecify";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Non-human primate source material? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalBacteria";"Boolean";;;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalBacteriaRG";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalBacteriaSpecify";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Bacteria? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalViruses";"Boolean";;;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalVirusesRG";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalVirusesSpecify";"Text";"Y";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Viruses? | If yes, please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
